VWGSZQ/metabat 101
VWGSZQ/vamb/bins 147
VWGSZQ/maxbin 138
VWGSZQ/dastool/bins_DASTool_bins 0
V6P7D2/metabat 239
V6P7D2/vamb/bins 179
V6P7D2/maxbin 292
V6P7D2/dastool/bins_DASTool_bins 0
VGCQOM/metabat 0
VGCQOM/vamb/bins 194
VGCQOM/maxbin 87
VGCQOM/dastool/bins_DASTool_bins 0
V86C7X/metabat 140
V86C7X/vamb/bins 156
V86C7X/maxbin 169
V86C7X/dastool/bins_DASTool_bins 0
VXGRN0/metabat 90
VXGRN0/vamb/bins 89
VXGRN0/maxbin 107
VXGRN0/dastool/bins_DASTool_bins 0
V5Y6CN/metabat 0
V5Y6CN/vamb/bins 266
V5Y6CN/maxbin 138
V5Y6CN/dastool/bins_DASTool_bins 0
V1M14M/metabat 144
V1M14M/vamb/bins 259
V1M14M/maxbin 202
V1M14M/dastool/bins_DASTool_bins 0
VCL55A/metabat 0
VCL55A/vamb/bins 260
VCL55A/maxbin 209
VCL55A/dastool/bins_DASTool_bins 0
VFPGHQ/metabat 0
VFPGHQ/vamb/bins 235
VFPGHQ/maxbin 162
VFPGHQ/dastool/bins_DASTool_bins 0
VPWQBS/metabat 85
VPWQBS/vamb/bins 82
VPWQBS/maxbin 117
VPWQBS/dastool/bins_DASTool_bins 0
VL6UTA/metabat 188
VL6UTA/vamb/bins 301
VL6UTA/maxbin 258
VL6UTA/dastool/bins_DASTool_bins 0
VYS8D6/metabat 0
VYS8D6/vamb/bins 154
VYS8D6/maxbin 95
VYS8D6/dastool/bins_DASTool_bins 0
V388BR/metabat 0
V388BR/vamb/bins 176
V388BR/maxbin 120
V422N7/metabat 155
V422N7/vamb/bins 294
V422N7/maxbin 228
V422N7/dastool/bins_DASTool_bins 0
V2ZAEY/metabat 114
V2ZAEY/vamb/bins 222
V2ZAEY/maxbin 129
V2ZAEY/dastool/bins_DASTool_bins 0
V8IY68/metabat 0
V8IY68/vamb/bins 257
V8IY68/maxbin 178
V8IY68/dastool/bins_DASTool_bins 0
V9GL9Z/metabat 151
V9GL9Z/vamb/bins 147
V9GL9Z/maxbin 155
V9GL9Z/dastool/bins_DASTool_bins 0
VTP6JE/metabat 95
VTP6JE/vamb/bins 196
VTP6JE/maxbin 125
VTP6JE/dastool/bins_DASTool_bins 0
VV9PVW/metabat 0
VV9PVW/vamb/bins 194
VV9PVW/maxbin 123
VV9PVW/dastool/bins_DASTool_bins 0
VP3UH4/metabat 131
VP3UH4/vamb/bins 231
VP3UH4/maxbin 162
VP3UH4/dastool/bins_DASTool_bins 0
V8L9OK/metabat 146
V8L9OK/vamb/bins 215
V8L9OK/maxbin 146
V8L9OK/dastool/bins_DASTool_bins 0
V06SEH/metabat 0
V06SEH/vamb/bins 45
V06SEH/maxbin 82
V06SEH/dastool/bins_DASTool_bins 0
VNEPCB/metabat 101
VNEPCB/vamb/bins 62
VNEPCB/maxbin 101
VNEPCB/dastool/bins_DASTool_bins 0
VHH1W0/metabat 108
VHH1W0/vamb/bins 211
VHH1W0/maxbin 158
VHH1W0/dastool/bins_DASTool_bins 0
VV71E6/metabat 0
VV71E6/vamb/bins 228
VV71E6/maxbin 99
VV71E6/dastool/bins_DASTool_bins 0
VDD3EK/metabat 0
VDD3EK/vamb/bins 196
VDD3EK/maxbin 148
VDD3EK/dastool/bins_DASTool_bins 0
VMSK1H/metabat 164
VMSK1H/vamb/bins 183
VMSK1H/maxbin 195
VMSK1H/dastool/bins_DASTool_bins 0
V9LGD5/metabat 137
V9LGD5/vamb/bins 182
V9LGD5/maxbin 174
V9LGD5/dastool/bins_DASTool_bins 0
VMU8O5/metabat 0
VMU8O5/vamb/bins 152
VMU8O5/maxbin 109
VMU8O5/dastool/bins_DASTool_bins 0
V8I8N1/metabat 0
V8I8N1/vamb/bins 195
V8I8N1/maxbin 139
VM0N9D/metabat 153
VM0N9D/vamb/bins 158
VM0N9D/maxbin 151
VM0N9D/dastool/bins_DASTool_bins 0
VOYTTK/metabat 0
VOYTTK/vamb/bins 256
VOYTTK/maxbin 155
VOYTTK/dastool/bins_DASTool_bins 0
VRO6RY/metabat 69
VRO6RY/vamb/bins 121
VRO6RY/maxbin 99
VRO6RY/dastool/bins_DASTool_bins 0
VF1IDW/metabat 0
VF1IDW/vamb/bins 170
VF1IDW/maxbin 123
VF1IDW/dastool/bins_DASTool_bins 0
V43FMX/metabat 0
V43FMX/vamb/bins 166
V43FMX/maxbin 92
V43FMX/dastool/bins_DASTool_bins 0
VNWDAJ/metabat 0
VNWDAJ/vamb/bins 128
VNWDAJ/maxbin 95
VNWDAJ/dastool/bins_DASTool_bins 0
V46NG6/metabat 231
V46NG6/vamb/bins 384
V46NG6/maxbin 238
VG71B8/metabat 117
VG71B8/vamb/bins 174
VG71B8/maxbin 129
VG71B8/dastool/bins_DASTool_bins 0
V98RCE/metabat 0
V98RCE/vamb/bins 255
V98RCE/maxbin 145
V98RCE/dastool/bins_DASTool_bins 0
VCQWG0/metabat 60
VCQWG0/vamb/bins 51
VCQWG0/maxbin 57
VCQWG0/dastool/bins_DASTool_bins 0
VZ5RV3/metabat 0
VZ5RV3/vamb/bins 232
VZ5RV3/maxbin 202
VZ5RV3/dastool/bins_DASTool_bins 0
VH0QJE/metabat 0
VH0QJE/vamb/bins 282
VH0QJE/maxbin 135
VH0QJE/dastool/bins_DASTool_bins 0
VFESFK/metabat 0
VFESFK/vamb/bins 296
VFESFK/maxbin 160
VFESFK/dastool/bins_DASTool_bins 0
VK192D/metabat 0
VK192D/vamb/bins 86
VK192D/maxbin 77
VK192D/dastool/bins_DASTool_bins 0
VZOMOW/metabat 0
VZOMOW/vamb/bins 136
VZOMOW/maxbin 74
VZOMOW/dastool/bins_DASTool_bins 0
VNR0VZ/metabat 0
VNR0VZ/vamb/bins 209
VNR0VZ/maxbin 121
VNR0VZ/dastool/bins_DASTool_bins 0
V6H0MM/metabat 0
V6H0MM/vamb/bins 141
V6H0MM/maxbin 84
V6H0MM/dastool/bins_DASTool_bins 0
V5K18Z/metabat 0
V5K18Z/vamb/bins 207
V5K18Z/maxbin 107
V5K18Z/dastool/bins_DASTool_bins 0
VXL3GC/metabat 0
VXL3GC/vamb/bins 237
VXL3GC/maxbin 115
VXL3GC/dastool/bins_DASTool_bins 0
VF7XWT/metabat 144
VF7XWT/vamb/bins 256
VF7XWT/maxbin 186
VF7XWT/dastool/bins_DASTool_bins 0
VGU4S7/metabat 214
VGU4S7/vamb/bins 201
VGU4S7/maxbin 271
VGU4S7/dastool/bins_DASTool_bins 0
VGYSAU/metabat 178
VGYSAU/vamb/bins 334
VGYSAU/maxbin 248
VLZSIR/metabat 0
VLZSIR/vamb/bins 160
VLZSIR/maxbin 63
VLZSIR/dastool/bins_DASTool_bins 0
V4OF9T/metabat 91
V4OF9T/vamb/bins 159
V4OF9T/maxbin 104
VBET8H/metabat 155
VBET8H/vamb/bins 245
VBET8H/maxbin 201
VBET8H/dastool/bins_DASTool_bins 0
VMQ74P/metabat 174
VMQ74P/vamb/bins 298
VMQ74P/maxbin 218
VHNM0K/metabat 194
VHNM0K/vamb/bins 217
VHNM0K/maxbin 292
VHNM0K/dastool/bins_DASTool_bins 0
V0D5WV/metabat 0
V0D5WV/vamb/bins 168
V0D5WV/maxbin 148
V0D5WV/dastool/bins_DASTool_bins 0
VU546G/metabat 0
VU546G/vamb/bins 120
VU546G/maxbin 109
VU546G/dastool/bins_DASTool_bins 0
VNGRZW/metabat 0
VNGRZW/vamb/bins 326
VNGRZW/maxbin 211
VNGRZW/dastool/bins_DASTool_bins 0
V5CSNP/metabat 0
V5CSNP/vamb/bins 178
V5CSNP/maxbin 139
V5CSNP/dastool/bins_DASTool_bins 0
VTGDYY/metabat 183
VTGDYY/vamb/bins 234
VTGDYY/maxbin 185
VTGDYY/dastool/bins_DASTool_bins 0
VJJOTE/metabat 81
VJJOTE/vamb/bins 188
VJJOTE/maxbin 102
VJJOTE/dastool/bins_DASTool_bins 0
VXUGXK/metabat 0
VXUGXK/vamb/bins 191
VXUGXK/maxbin 128
VXUGXK/dastool/bins_DASTool_bins 0
VMEXEG/metabat 148
VMEXEG/vamb/bins 329
VMEXEG/maxbin 165
VMEXEG/dastool/bins_DASTool_bins 0
VJV4SA/metabat 0
VJV4SA/vamb/bins 132
VJV4SA/maxbin 55
VJV4SA/dastool/bins_DASTool_bins 0
VX38WF/metabat 0
VX38WF/vamb/bins 58
VX38WF/maxbin 58
VX38WF/dastool/bins_DASTool_bins 0
VSAW55/metabat 115
VSAW55/vamb/bins 156
VSAW55/maxbin 138
VSAW55/dastool/bins_DASTool_bins 0
VVCMVB/metabat 0
VVCMVB/vamb/bins 279
VVCMVB/maxbin 141
VVCMVB/dastool/bins_DASTool_bins 0
VLW4N4/metabat 0
VLW4N4/vamb/bins 211
VLW4N4/maxbin 72
VLW4N4/dastool/bins_DASTool_bins 0
V2TT8Z/metabat 0
V2TT8Z/vamb/bins 284
V2TT8Z/maxbin 123
V2TT8Z/dastool/bins_DASTool_bins 0
V8SX5M/metabat 0
V8SX5M/vamb/bins 150
V8SX5M/maxbin 151
V8SX5M/dastool/bins_DASTool_bins 0
VNB54O/metabat 0
VNB54O/vamb/bins 2
VNB54O/maxbin 8
VNB54O/dastool/bins_DASTool_bins 0
VWALAI/metabat 0
VWALAI/vamb/bins 200
VWALAI/maxbin 112
VWALAI/dastool/bins_DASTool_bins 0
VM72AL/metabat 0
VM72AL/vamb/bins 213
VM72AL/maxbin 183
VM72AL/dastool/bins_DASTool_bins 0
VFWOPB/metabat 0
VFWOPB/vamb/bins 52
VFWOPB/maxbin 32
VFWOPB/dastool/bins_DASTool_bins 0
VMTTQ3/metabat 87
VMTTQ3/vamb/bins 86
VMTTQ3/maxbin 87
VMTTQ3/dastool/bins_DASTool_bins 0
VEOJ4I/metabat 155
VEOJ4I/vamb/bins 127
VEOJ4I/maxbin 188
VEOJ4I/dastool/bins_DASTool_bins 0
VKFHE3/metabat 0
VKFHE3/vamb/bins 134
VKFHE3/maxbin 133
VKFHE3/dastool/bins_DASTool_bins 0
V045JG/metabat 0
V045JG/vamb/bins 274
V045JG/maxbin 108
V045JG/dastool/bins_DASTool_bins 0
VPM2UP/metabat 0
VPM2UP/vamb/bins 111
VPM2UP/maxbin 70
VPM2UP/dastool/bins_DASTool_bins 0
V3QWML/metabat 0
V3QWML/vamb/bins 237
V3QWML/maxbin 149
V3QWML/dastool/bins_DASTool_bins 0
VDENXC/metabat 162
VDENXC/vamb/bins 299
VDENXC/maxbin 256
VDENXC/dastool/bins_DASTool_bins 0
VYRK9P/metabat 0
VYRK9P/vamb/bins 229
VYRK9P/maxbin 128
VYRK9P/dastool/bins_DASTool_bins 0
VH4BVY/metabat 0
VH4BVY/vamb/bins 142
VH4BVY/maxbin 64
VH4BVY/dastool/bins_DASTool_bins 0
VQVGVZ/metabat 0
VQVGVZ/vamb/bins 98
VQVGVZ/maxbin 48
VQVGVZ/dastool/bins_DASTool_bins 0
VW4N4P/metabat 0
VW4N4P/vamb/bins 102
VW4N4P/maxbin 54
VW4N4P/dastool/bins_DASTool_bins 0
VV9YAM/metabat 143
VV9YAM/vamb/bins 250
VV9YAM/maxbin 192
VV9YAM/dastool/bins_DASTool_bins 0
VJL8PR/metabat 0
VJL8PR/vamb/bins 289
VJL8PR/maxbin 163
VJL8PR/dastool/bins_DASTool_bins 0
VSZNV3/metabat 131
VSZNV3/vamb/bins 185
VSZNV3/maxbin 142
VSZNV3/dastool/bins_DASTool_bins 0
VOK6OK/metabat 0
VOK6OK/vamb/bins 149
VOK6OK/maxbin 121
VOK6OK/dastool/bins_DASTool_bins 0
V5G37R/metabat 112
V5G37R/vamb/bins 239
V5G37R/maxbin 131
V5G37R/dastool/bins_DASTool_bins 0
VAT7LH/metabat 178
VAT7LH/vamb/bins 152
VAT7LH/maxbin 221
VAT7LH/dastool/bins_DASTool_bins 0
V9SV4C/metabat 139
V9SV4C/vamb/bins 121
V9SV4C/maxbin 180
V9SV4C/dastool/bins_DASTool_bins 0
V2NES5/metabat 0
V2NES5/vamb/bins 279
V2NES5/maxbin 154
V2NES5/dastool/bins_DASTool_bins 0
VNFGPR/metabat 95
VNFGPR/vamb/bins 128
VNFGPR/maxbin 119
VNFGPR/dastool/bins_DASTool_bins 0
VL95AH/metabat 0
VL95AH/vamb/bins 253
VL95AH/maxbin 91
VL95AH/dastool/bins_DASTool_bins 0
V3EQF3/metabat 132
V3EQF3/vamb/bins 168
V3EQF3/maxbin 141
V3EQF3/dastool/bins_DASTool_bins 0
V04YHL/metabat 0
V04YHL/vamb/bins 220
V04YHL/maxbin 118
V04YHL/dastool/bins_DASTool_bins 0
VF5J2H/metabat 106
VF5J2H/vamb/bins 293
VF5J2H/maxbin 132
VF5J2H/dastool/bins_DASTool_bins 0
VPT3AV/metabat 136
VPT3AV/vamb/bins 132
VPT3AV/maxbin 143
VPT3AV/dastool/bins_DASTool_bins 0
VOMGL7/metabat 0
VOMGL7/vamb/bins 102
VOMGL7/maxbin 38
VOMGL7/dastool/bins_DASTool_bins 0
VGZ2B8/metabat 163
VGZ2B8/vamb/bins 292
VGZ2B8/maxbin 189
VGZ2B8/dastool/bins_DASTool_bins 0
VUURRJ/metabat 94
VUURRJ/vamb/bins 191
VUURRJ/maxbin 86
VUURRJ/dastool/bins_DASTool_bins 0
V26SW4/metabat 175
V26SW4/vamb/bins 265
V26SW4/maxbin 202
V26SW4/dastool/bins_DASTool_bins 0
VHY3KN/metabat 0
VHY3KN/vamb/bins 240
VHY3KN/maxbin 114
VHY3KN/dastool/bins_DASTool_bins 0
VS2Y5X/metabat 0
VS2Y5X/vamb/bins 263
VS2Y5X/maxbin 134
VS2Y5X/dastool/bins_DASTool_bins 0
VUBUXB/metabat 104
VUBUXB/vamb/bins 153
VUBUXB/maxbin 97
VUBUXB/dastool/bins_DASTool_bins 0
VSEFK9/metabat 126
VSEFK9/vamb/bins 156
VSEFK9/maxbin 142
VSEFK9/dastool/bins_DASTool_bins 0
VU0WT9/metabat 0
VU0WT9/vamb/bins 246
VU0WT9/maxbin 78
VU0WT9/dastool/bins_DASTool_bins 0
VGW7JQ/metabat 131
VGW7JQ/vamb/bins 186
VGW7JQ/maxbin 158
VGW7JQ/dastool/bins_DASTool_bins 0
VXF28B/metabat 0
VXF28B/vamb/bins 165
VXF28B/maxbin 76
VXF28B/dastool/bins_DASTool_bins 0
VS07JA/metabat 0
VS07JA/vamb/bins 206
VS07JA/maxbin 129
VS07JA/dastool/bins_DASTool_bins 0
VSDHN8/metabat 0
VSDHN8/vamb/bins 95
VSDHN8/maxbin 44
VSDHN8/dastool/bins_DASTool_bins 0
VUPK67/metabat 0
VUPK67/vamb/bins 138
VUPK67/maxbin 75
VUPK67/dastool/bins_DASTool_bins 0
VSH1WE/metabat 99
VSH1WE/vamb/bins 87
VSH1WE/maxbin 109
VSH1WE/dastool/bins_DASTool_bins 0
VI4E6Q/metabat 0
VI4E6Q/vamb/bins 257
VI4E6Q/maxbin 94
VI4E6Q/dastool/bins_DASTool_bins 0
V3V8M0/metabat 0
V3V8M0/vamb/bins 147
V3V8M0/maxbin 85
V3V8M0/dastool/bins_DASTool_bins 0
VCUGKF/metabat 151
VCUGKF/vamb/bins 160
VCUGKF/maxbin 156
VCUGKF/dastool/bins_DASTool_bins 0
VK38FD/metabat 153
VK38FD/vamb/bins 244
VK38FD/maxbin 221
VK38FD/dastool/bins_DASTool_bins 0
VK75TS/metabat 216
VK75TS/vamb/bins 146
VK75TS/maxbin 244
VK75TS/dastool/bins_DASTool_bins 0
V0ZBIG/metabat 0
V0ZBIG/vamb/bins 192
V0ZBIG/maxbin 79
V0ZBIG/dastool/bins_DASTool_bins 0
VM1T1W/metabat 0
VM1T1W/vamb/bins 257
VM1T1W/maxbin 122
VM1T1W/dastool/bins_DASTool_bins 0
VWNFTU/metabat 0
VWNFTU/vamb/bins 137
VWNFTU/maxbin 67
VWNFTU/dastool/bins_DASTool_bins 0
VJ6ZX4/metabat 124
VJ6ZX4/vamb/bins 207
VJ6ZX4/maxbin 154
VJ6ZX4/dastool/bins_DASTool_bins 0
VM6XPK/metabat 0
VM6XPK/vamb/bins 161
VM6XPK/maxbin 117
VM6XPK/dastool/bins_DASTool_bins 0
VYVFO8/metabat 0
VYVFO8/vamb/bins 46
VYVFO8/maxbin 48
VYVFO8/dastool/bins_DASTool_bins 0
VZSQ0C/metabat 95
VZSQ0C/vamb/bins 122
VZSQ0C/maxbin 106
VZSQ0C/dastool/bins_DASTool_bins 0
VMN87H/metabat 0
VMN87H/vamb/bins 155
VMN87H/maxbin 66
VMN87H/dastool/bins_DASTool_bins 0
V2CRYT/metabat 0
V2CRYT/vamb/bins 180
V2CRYT/maxbin 188
V2CRYT/dastool/bins_DASTool_bins 0
VS618I/metabat 0
VS618I/vamb/bins 250
VS618I/maxbin 136
VS618I/dastool/bins_DASTool_bins 0
VDWVK3/metabat 0
VDWVK3/vamb/bins 164
VDWVK3/maxbin 122
VDWVK3/dastool/bins_DASTool_bins 0
VDSZV8/metabat 166
VDSZV8/vamb/bins 258
VDSZV8/maxbin 194
VDSZV8/dastool/bins_DASTool_bins 0
VKC8SA/metabat 0
VKC8SA/vamb/bins 196
VKC8SA/maxbin 128
VKC8SA/dastool/bins_DASTool_bins 0
V2GRUA/metabat 0
V2GRUA/vamb/bins 190
V2GRUA/maxbin 96
V2GRUA/dastool/bins_DASTool_bins 0
VIQZMD/metabat 0
VIQZMD/vamb/bins 56
VIQZMD/maxbin 33
VIQZMD/dastool/bins_DASTool_bins 0
VRFG0E/metabat 163
VRFG0E/vamb/bins 201
VRFG0E/maxbin 167
VRFG0E/dastool/bins_DASTool_bins 0
V3LK6T/metabat 162
V3LK6T/vamb/bins 142
V3LK6T/maxbin 172
V3LK6T/dastool/bins_DASTool_bins 0
V9HGKF/metabat 0
V9HGKF/vamb/bins 169
V9HGKF/maxbin 82
V9HGKF/dastool/bins_DASTool_bins 0
V7CKE8/metabat 0
V7CKE8/vamb/bins 234
V7CKE8/maxbin 124
V7CKE8/dastool/bins_DASTool_bins 0
VQQ90U/metabat 0
VQQ90U/vamb/bins 162
VQQ90U/maxbin 119
VQQ90U/dastool/bins_DASTool_bins 0
VBI2K9/metabat 0
VBI2K9/vamb/bins 213
VBI2K9/maxbin 98
VBI2K9/dastool/bins_DASTool_bins 0
V9TITB/metabat 0
V9TITB/vamb/bins 212
V9TITB/maxbin 127
V9TITB/dastool/bins_DASTool_bins 0
VAFLNX/metabat 0
VAFLNX/vamb/bins 245
VAFLNX/maxbin 192
VAFLNX/dastool/bins_DASTool_bins 0
VF64R7/metabat 145
VF64R7/vamb/bins 314
VF64R7/maxbin 205
VF64R7/dastool/bins_DASTool_bins 0
VDT6S2/metabat 0
VDT6S2/vamb/bins 135
VDT6S2/maxbin 97
VDT6S2/dastool/bins_DASTool_bins 0
VQ1Q2F/metabat 0
VQ1Q2F/vamb/bins 134
VQ1Q2F/maxbin 50
VQ1Q2F/dastool/bins_DASTool_bins 0
VLUM7Y/metabat 0
VLUM7Y/vamb/bins 372
VLUM7Y/maxbin 189
VLUM7Y/dastool/bins_DASTool_bins 0
V6SF50/metabat 0
V6SF50/vamb/bins 201
V6SF50/maxbin 121
V6SF50/dastool/bins_DASTool_bins 0
V88HBJ/metabat 0
V88HBJ/vamb/bins 154
V88HBJ/maxbin 126
V88HBJ/dastool/bins_DASTool_bins 0
V38TA2/metabat 0
V38TA2/vamb/bins 172
V38TA2/maxbin 72
V38TA2/dastool/bins_DASTool_bins 0
VCUIHW/metabat 66
VCUIHW/vamb/bins 38
VCUIHW/maxbin 73
VCUIHW/dastool/bins_DASTool_bins 0
VSH6RW/metabat 112
VSH6RW/vamb/bins 189
VSH6RW/maxbin 162
VSH6RW/dastool/bins_DASTool_bins 0
VL3BNE/metabat 129
VL3BNE/vamb/bins 117
VL3BNE/maxbin 141
VL3BNE/dastool/bins_DASTool_bins 0
VKO4IZ/metabat 0
VKO4IZ/vamb/bins 124
VKO4IZ/maxbin 78
VKO4IZ/dastool/bins_DASTool_bins 0
V2D5Y7/metabat 129
V2D5Y7/vamb/bins 114
V2D5Y7/maxbin 164
V2D5Y7/dastool/bins_DASTool_bins 0
VEO8N0/metabat 0
VEO8N0/vamb/bins 102
VEO8N0/maxbin 72
VEO8N0/dastool/bins_DASTool_bins 0
V9Y37D/metabat 0
V9Y37D/vamb/bins 132
V9Y37D/maxbin 113
V9Y37D/dastool/bins_DASTool_bins 0
V8XMND/metabat 0
V8XMND/vamb/bins 100
V8XMND/maxbin 86
V8XMND/dastool/bins_DASTool_bins 0
V4Z0XV/metabat 87
V4Z0XV/vamb/bins 89
V4Z0XV/maxbin 86
V4Z0XV/dastool/bins_DASTool_bins 0
VXRT9Y/metabat 0
VXRT9Y/vamb/bins 218
VXRT9Y/maxbin 133
VXRT9Y/dastool/bins_DASTool_bins 0
V8DUSF/metabat 122
V8DUSF/vamb/bins 217
V8DUSF/maxbin 149
V8DUSF/dastool/bins_DASTool_bins 0
VKS69N/metabat 216
VKS69N/vamb/bins 376
VKS69N/maxbin 264
VKS69N/dastool/bins_DASTool_bins 0
V4OU5B/metabat 0
V4OU5B/vamb/bins 404
V4OU5B/maxbin 172
V4OU5B/dastool/bins_DASTool_bins 0
VNN89Q/metabat 0
VNN89Q/vamb/bins 252
VNN89Q/maxbin 138
VNN89Q/dastool/bins_DASTool_bins 0
VNEPK5/metabat 115
VNEPK5/vamb/bins 231
VNEPK5/maxbin 139
VNEPK5/dastool/bins_DASTool_bins 0
VB8SBT/metabat 174
VB8SBT/vamb/bins 258
VB8SBT/maxbin 196
VB8SBT/dastool/bins_DASTool_bins 0
VWPR2L/metabat 0
VWPR2L/vamb/bins 231
VWPR2L/maxbin 114
VWPR2L/dastool/bins_DASTool_bins 0
VE0WMY/metabat 160
VE0WMY/vamb/bins 168
VE0WMY/maxbin 145
VUYRU9/metabat 0
VUYRU9/vamb/bins 164
VUYRU9/maxbin 101
VUYRU9/dastool/bins_DASTool_bins 0
VNANKL/metabat 0
VNANKL/vamb/bins 159
VNANKL/maxbin 113
VNANKL/dastool/bins_DASTool_bins 0
VVHM1U/metabat 0
VVHM1U/vamb/bins 193
VVHM1U/maxbin 96
VVHM1U/dastool/bins_DASTool_bins 0
V9LH4H/metabat 114
V9LH4H/vamb/bins 106
V9LH4H/maxbin 131
V9LH4H/dastool/bins_DASTool_bins 0
VZGDBV/metabat 160
VZGDBV/vamb/bins 124
VZGDBV/maxbin 188
VZGDBV/dastool/bins_DASTool_bins 0
V2E7YL/metabat 0
V2E7YL/vamb/bins 211
V2E7YL/maxbin 173
V2E7YL/dastool/bins_DASTool_bins 0
VLNL5L/metabat 198
VLNL5L/vamb/bins 308
VLNL5L/maxbin 202
VLNL5L/dastool/bins_DASTool_bins 0
VNFCLU/metabat 110
VNFCLU/vamb/bins 202
VNFCLU/maxbin 139
VNFCLU/dastool/bins_DASTool_bins 0
V10GYU/metabat 195
V10GYU/vamb/bins 255
V10GYU/maxbin 218
V10GYU/dastool/bins_DASTool_bins 0
VAGG3N/metabat 161
VAGG3N/vamb/bins 325
VAGG3N/maxbin 189
VAGG3N/dastool/bins_DASTool_bins 0
VLRVA5/metabat 0
VLRVA5/vamb/bins 119
VLRVA5/maxbin 65
VLRVA5/dastool/bins_DASTool_bins 0
V0ZWZC/metabat 0
V0ZWZC/vamb/bins 164
V0ZWZC/maxbin 122
V0ZWZC/dastool/bins_DASTool_bins 0
V0AMNJ/metabat 141
V0AMNJ/vamb/bins 199
V0AMNJ/maxbin 169
V0AMNJ/dastool/bins_DASTool_bins 0
VMP5T1/metabat 201
VMP5T1/vamb/bins 340
VMP5T1/maxbin 246
VMP5T1/dastool/bins_DASTool_bins 0
VUZJOJ/metabat 0
VUZJOJ/vamb/bins 209
VUZJOJ/maxbin 125
VUZJOJ/dastool/bins_DASTool_bins 0
VVMFY7/metabat 96
VVMFY7/vamb/bins 205
VVMFY7/maxbin 138
VVMFY7/dastool/bins_DASTool_bins 0
VBPRL4/metabat 115
VBPRL4/vamb/bins 185
VBPRL4/maxbin 134
VBPRL4/dastool/bins_DASTool_bins 0
VC9XZ6/metabat 0
VC9XZ6/vamb/bins 162
VC9XZ6/maxbin 76
VC9XZ6/dastool/bins_DASTool_bins 0
VSQ8XR/metabat 0
VSQ8XR/vamb/bins 192
VSQ8XR/maxbin 104
VSQ8XR/dastool/bins_DASTool_bins 0
V403E2/metabat 132
V403E2/vamb/bins 249
V403E2/maxbin 170
VSM7HL/metabat 147
VSM7HL/vamb/bins 101
VSM7HL/maxbin 171
VSM7HL/dastool/bins_DASTool_bins 0
V4JH2B/metabat 217
V4JH2B/vamb/bins 312
V4JH2B/maxbin 232
V4JH2B/dastool/bins_DASTool_bins 0
V0CQP6/metabat 0
V0CQP6/vamb/bins 213
V0CQP6/maxbin 116
V0CQP6/dastool/bins_DASTool_bins 0
VQBMPT/metabat 0
VQBMPT/vamb/bins 176
VQBMPT/maxbin 67
VQBMPT/dastool/bins_DASTool_bins 0
VJ13TV/metabat 133
VJ13TV/vamb/bins 248
VJ13TV/maxbin 175
VJ13TV/dastool/bins_DASTool_bins 0
VRZXT6/metabat 0
VRZXT6/vamb/bins 142
VRZXT6/maxbin 93
VRZXT6/dastool/bins_DASTool_bins 0
VQ6TOF/metabat 0
VQ6TOF/vamb/bins 233
VQ6TOF/maxbin 166
VQ6TOF/dastool/bins_DASTool_bins 0
VJUA46/metabat 153
VJUA46/vamb/bins 269
VJUA46/maxbin 197
VJUA46/dastool/bins_DASTool_bins 0
V4UTSV/metabat 0
V4UTSV/vamb/bins 40
V4UTSV/maxbin 52
V4UTSV/dastool/bins_DASTool_bins 0
VGNNE2/metabat 94
VGNNE2/vamb/bins 90
VGNNE2/maxbin 97
VGNNE2/dastool/bins_DASTool_bins 0
VWZEWE/metabat 191
VWZEWE/vamb/bins 165
VWZEWE/maxbin 210
VWZEWE/dastool/bins_DASTool_bins 0
V3NRFY/metabat 0
V3NRFY/vamb/bins 281
V3NRFY/maxbin 153
V3NRFY/dastool/bins_DASTool_bins 0
VYBPKM/metabat 196
VYBPKM/vamb/bins 165
VYBPKM/maxbin 214
VYBPKM/dastool/bins_DASTool_bins 0
VS0Z44/metabat 212
VS0Z44/vamb/bins 344
VS0Z44/maxbin 246
VS0Z44/dastool/bins_DASTool_bins 0
VK6UPU/metabat 0
VK6UPU/vamb/bins 165
VK6UPU/maxbin 90
VK6UPU/dastool/bins_DASTool_bins 0
VHQNA7/metabat 172
VHQNA7/vamb/bins 295
VHQNA7/maxbin 198
V1HQZB/metabat 85
V1HQZB/vamb/bins 68
V1HQZB/maxbin 83
V1HQZB/dastool/bins_DASTool_bins 0
VKKYT9/metabat 146
VKKYT9/vamb/bins 114
VKKYT9/maxbin 141
VKKYT9/dastool/bins_DASTool_bins 0
VBUY7L/metabat 0
VBUY7L/vamb/bins 127
VBUY7L/maxbin 110
VBUY7L/dastool/bins_DASTool_bins 0
V7QAH0/metabat 0
V7QAH0/vamb/bins 206
V7QAH0/maxbin 126
V7QAH0/dastool/bins_DASTool_bins 0
VQK2TS/metabat 173
VQK2TS/vamb/bins 160
VQK2TS/maxbin 196
VQK2TS/dastool/bins_DASTool_bins 0
VX7EQ1/metabat 65
VX7EQ1/vamb/bins 111
VX7EQ1/maxbin 71
VX7EQ1/dastool/bins_DASTool_bins 0
VP8ZEE/metabat 0
VP8ZEE/vamb/bins 188
VP8ZEE/maxbin 100
VP8ZEE/dastool/bins_DASTool_bins 0
VXLDIP/metabat 0
VXLDIP/vamb/bins 180
VXLDIP/maxbin 95
VXLDIP/dastool/bins_DASTool_bins 0
